3114,55645,15.75651885,5.44732255,5.57
3115,56981,16.15515649,-57.93417299,5.57
3116,58743,16.68900441,-48.76296994,5.57
3117,59643,16.94667727,-23.15032178,5.57
3118,61715,17.52259588,2.72446012,5.57
3119,64111,18.16638508,36.46625671,5.57
3120,69089,19.43864824,-21.77668185,5.57
3121,69289,19.48947892,14.59607671,5.57
3122,74486,20.7967578,6.00824104,5.57
3123,77369,21.55653693,-44.8486946,5.57
3124,78159,21.77557783,-11.36593201,5.57
3125,78258,21.80433581,-47.3028979,5.57
3126,79119,22.04907718,44.64994158,5.57
3127,83171,23.22076208,57.16763844,5.57
3128,85585,23.9523594,55.70573518,5.57
3129,93,0.02694969,61.22280406,5.58
3130,1377,0.40434562,52.01992467,5.58
3131,3614,1.101425,-9.83936845,5.58
3132,5366,1.64769661,-21.27547447,5.58
3133,7479,2.30209622,19.90116135,5.58
3134,9609,2.94055065,18.02365076,5.58
3135,11367,3.48119638,49.84844583,5.58
3136,14194,4.33267633,14.03524954,5.58
3137,14787,4.50237023,15.63789864,5.58
3138,15915,4.84871841,-53.46172112,5.58
3139,22454,6.52172758,-51.82620719,5.58
3140,25540,7.24755227,-27.03792355,5.58
3141,27207,7.64245443,35.04848403,5.58
3142,27406,7.68679041,48.13185153,5.58
3143,30117,8.35589566,-20.07901245,5.58
3144,30461,8.44103554,27.89386239,5.58
3145,35566,9.77510584,-44.75505925,5.58
3146,37925,10.44692638,-54.87731436,5.58
3147,38101,10.4913926,-29.66385399,5.58
3148,40219,11.11386921,-70.87793836,5.58
3149,41244,11.42679428,16.45655059,5.58
3150,42839,11.91754209,8.44390534,5.58
3151,45025,12.55951916,-12.83032829,5.58
3152,46612,13.06278521,-20.58350964,5.58
3153,51354,14.47724667,49.84496418,5.58
3154,63055,17.88985295,-34.89510976,5.58
3155,64480,18.2612953,-63.05530804,5.58
3156,65050,18.41708688,-30.75640093,5.58
3157,66914,18.89543292,36.97172755,5.58
3158,67027,18.92428954,6.61550576,5.58
3159,68375,19.25558047,15.08367864,5.58
3160,72587,20.30795165,36.9997539,5.58
3161,72834,20.36815185,45.79489737,5.58
3162,76588,21.35117748,23.85625829,5.58
3163,79493,22.15379878,33.1724976,5.58
3164,79776,22.22899649,-25.18092537,5.58
3165,83384,23.27838732,53.21404995,5.58
3166,83632,23.34708456,30.4150884,5.58
3167,274,0.07812589,-71.43685835,5.59
3168,1763,0.52811415,52.83955844,5.59
3169,2685,0.82376491,-13.56101709,5.59
3170,2986,0.91465655,83.70746159,5.59
3171,3330,1.02172928,-38.91664868,5.59
3172,6673,2.05005238,64.39002289,5.59
3173,9583,2.93242863,61.52106281,5.59
3174,12175,3.72606623,-10.48561144,5.59
3175,13380,4.09369552,-27.65203636,5.59
3176,15150,4.61268823,-62.07698129,5.59
3177,22753,6.59006229,-36.77993005,5.59
3178,24400,6.97663983,-25.41416976,5.59
3179,25983,7.34952552,-14.36048847,5.59
3180,26818,7.5532431,3.29027472,5.59
3181,28540,7.96286238,-60.30336068,5.59
3182,29910,8.30482986,-35.45170517,5.59
3183,32121,8.86014785,-57.63361532,5.59
3184,33286,9.16566987,-30.36528248,5.59
3185,36753,10.11930269,-17.14159635,5.59
3186,37236,10.25876345,-43.11224108,5.59
3187,38196,10.51662718,-13.5884676,5.59
3188,42988,11.9611217,-62.44873578,5.59
3189,43063,11.97990798,-64.33955671,5.59
3190,43215,12.02764788,36.04227697,5.59
3191,46754,13.10973538,-41.58840727,5.59
3192,52700,14.88709355,-73.19015457,5.59
3193,53393,15.09052544,48.15090031,5.59
3194,54155,15.31566376,-40.78816875,5.59
3195,56262,15.94836256,-33.96415999,5.59
3196,68453,19.27528416,4.83482079,5.59
3197,68658,19.32777472,-35.42142487,5.59
3198,68728,19.34393218,-22.40260314,5.59
3199,69551,19.55600951,-45.27168903,5.59
3200,72706,20.33499547,68.8802532,5.59
3201,73789,20.61796183,26.46197499,5.59
3202,74206,20.71971766,66.65736293,5.59
3203,75154,20.9750071,50.46178308,5.59
3204,76860,21.4220523,46.71422433,5.59
3205,85302,23.86606395,2.93041943,5.59
3206,85723,23.9910838,-29.48515314,5.59
3207,3933,1.20458595,79.67397492,5.6
3208,4547,1.39459883,37.71499034,5.6
3209,7472,2.30034063,1.75689975,5.6
3210,12220,3.74205467,36.46020384,5.6
3211,17113,5.1896812,-11.84922715,5.6
3212,17941,5.41715061,-10.3288454,5.6
3213,18518,5.56507922,14.30559209,5.6
3214,18615,5.58701077,10.24010204,5.6
3215,19710,5.8494755,27.96783335,5.6
3216,19793,5.87286171,14.17179382,5.6
3217,21859,6.38218574,-56.3699207,5.6
3218,22528,6.53975824,-5.86871833,5.6
3219,23595,6.78853053,-55.54004918,5.6
3220,26418,7.45221988,-17.86486511,5.6
3221,26567,7.48852093,-1.90530704,5.6
3222,27548,7.71999948,-36.050124,5.6
3223,28041,7.83627125,-9.1834416,5.6
3224,28750,8.01314269,17.30870968,5.6
3225,30460,8.44089683,-3.98729976,5.6
3226,33202,9.14505334,-8.58951324,5.6
3227,34236,9.42334508,-5.1173788,5.6
3228,37851,10.42898629,-7.06014256,5.6
3229,43782,12.20258311,20.54210573,5.6
3230,47501,13.33860991,40.15055594,5.6
3231,48262,13.5687014,55.34844976,5.6
3232,58991,16.75625144,15.74541189,5.6
3233,60715,17.25534646,-33.54841317,5.6
3234,66642,18.82638836,-43.4340401,5.6
3235,69085,19.43701223,20.09782036,5.6
3236,70766,19.86640879,47.02734867,5.6
3237,70941,19.91243674,0.27365959,5.6
3238,72858,20.37429983,-42.04934895,5.6
3239,74487,20.79702614,47.83191224,5.6
3240,75787,21.14413133,30.20568797,5.6
3241,79012,22.01805861,0.60474348,5.6
3242,80662,22.48554236,9.12908395,5.6
3243,82232,22.93989749,41.60388627,5.6
3244,82930,23.13919343,-28.82356853,5.6
3245,83864,23.42204854,-56.84893507,5.6
3246,83965,23.4545606,70.35979323,5.6
3247,85980,2.659331517,-11.8678771,5.6
3248,86469,9.736642536,-27.76939319,5.6
3249,1258,0.362843,-20.05799253,5.61
3250,6710,2.06124567,-4.10336397,5.61
3251,10643,3.25567989,30.55667481,5.61
3252,13061,3.99170349,-12.57433214,5.61
3253,14738,4.48525702,-13.04836725,5.61
3254,16651,5.06479316,-24.38805735,5.61
3255,21934,6.39886496,-25.57752992,5.61
3256,23083,6.66747463,-80.81372235,5.61
3257,27996,7.82650792,-33.28895425,5.61
3258,30321,8.40976055,-3.75117744,5.61
3259,30722,8.50794993,-32.15928753,5.61
3260,33997,9.36391907,-55.51487092,5.61
3261,35275,9.70010568,39.75796859,5.61
3262,37824,10.4208858,8.78493853,5.61
3263,39256,10.83251279,-34.05819988,5.61
3264,46219,12.93350105,38.31469771,5.61
3265,48595,13.66349605,-40.05157491,5.61
3266,49092,13.81076082,31.19011458,5.61
3267,50576,14.24521171,-41.83744813,5.61
3268,52357,14.78959999,-25.62423321,5.61
3269,55726,15.77895293,-34.68238898,5.61
3270,56375,15.98269316,36.64370627,5.61
3271,57362,16.26383642,-57.91222851,5.61
3272,58224,16.5297874,45.59818403,5.61
3273,61840,17.55829711,-5.74457168,5.61
3274,62657,17.78556649,17.69704078,5.61
3275,64801,18.34915817,29.85879387,5.61
3276,79014,22.01814306,13.11996136,5.61
3277,81942,22.8562523,61.69663851,5.61
3278,3211,0.97885764,-11.37993895,5.62
3279,5131,1.57714483,-15.6763527,5.62
3280,9911,3.03958558,4.35287042,5.62
3281,10809,3.30618855,-0.93014105,5.62
3282,11570,3.53880973,84.91136314,5.62
3283,12946,3.94778688,22.47825021,5.62
3284,13314,4.072974,-12.79233884,5.62
3285,19134,5.70734675,65.6977014,5.62
3286,19813,5.87587847,-37.63099079,5.62
3287,19941,5.91210708,-11.77426082,5.62
3288,21336,6.25954368,-0.51165873,5.62
3289,21941,6.40028304,-36.70789674,5.62
3290,22682,6.57648027,-32.71626113,5.62
3291,23472,6.7586641,-30.94899076,5.62
3292,27642,7.74282574,-24.67409186,5.62
3293,28136,7.8619594,-21.17374245,5.62
3294,28339,7.91483127,-57.30288338,5.62
3295,29577,8.21913181,29.6565862,5.62
3296,31568,8.72009312,12.6808708,5.62
3297,34991,9.61940822,-32.17861272,5.62
3298,35859,9.85548947,-46.19395369,5.62
3299,42623,11.85061967,-5.333334,5.62
3300,52904,14.94224435,-47.87914321,5.62
3301,53969,15.26364996,0.37210753,5.62
3302,57130,16.19668361,36.42516245,5.62
3303,58769,16.69450765,-49.65154575,5.62
3304,63209,17.93078106,22.46422113,5.62
3305,65708,18.59177634,23.6055287,5.62
3306,67104,18.94048352,65.25815397,5.62
3307,71615,20.07671575,32.21862467,5.62
3308,78341,21.83336955,-64.7124436,5.62
3309,79291,22.0974865,-59.63594171,5.62
3310,80323,22.38549754,-45.92834717,5.62
3311,82833,23.11488884,-38.89230672,5.62
3312,5469,1.67765566,43.29776385,5.63
3313,5554,1.70095971,35.24576705,5.63
3314,5846,1.7955734,63.85310111,5.63
3315,10874,3.32636198,-24.1228468,5.63
3316,20596,6.08287775,4.15867686,5.63
3317,24801,7.06812503,-5.323971,5.63
3318,26682,7.5146387,68.465727,5.63
3319,29885,8.29733867,59.57112846,5.63
3320,30028,8.33348864,-71.50546247,5.63
3321,31284,8.65326174,65.02069298,5.63
3322,31667,8.74584572,10.08171256,5.63
3323,38859,10.71200245,-32.71567314,5.63
3324,41746,11.58469362,54.78537508,5.63
3325,44839,12.50485051,-23.69642033,5.63
3326,46772,13.11506365,-35.86182329,5.63
3327,48441,13.62005581,-61.69157197,5.63
3328,48666,13.68398813,22.49583157,5.63
3329,52528,14.83878539,82.51248701,5.63
3330,52896,14.93970565,49.62899937,5.63
3331,56185,15.9250285,-26.26592073,5.63
3332,56880,16.12709748,9.89176025,5.63
3333,58262,16.54324337,5.52122134,5.63
3334,60174,17.09229356,-0.8920654,5.63
3335,61689,17.51538085,31.15810073,5.63
3336,65265,18.47419831,-38.9955695,5.63
3337,65367,18.50328975,-18.72857432,5.63
3338,67517,19.04102524,-24.84639516,5.63
3339,67693,19.0827287,31.74425746,5.63
3340,70856,19.8885342,-3.11449682,5.63
3341,73200,20.4595208,38.44052275,5.63
3342,75522,21.07628991,5.50286035,5.63
3343,76718,21.3834643,-22.66904892,5.63
3344,78202,21.78721066,2.68613092,5.63
3345,83964,23.45414832,-58.47627854,5.63
3346,84387,23.57727961,33.4972759,5.63
3347,86973,17.08878403,54.46798897,5.63
3348,2497,0.76086424,74.9881262,5.64
3349,3560,1.08481985,14.94600386,5.64
3350,6709,2.06090623,25.93544879,5.64
3351,7109,2.18921181,8.57008262,5.64
3352,8504,2.61048574,12.44784628,5.64
3353,10117,3.10657987,13.18740263,5.64
3354,14089,4.30642824,21.57937928,5.64
3355,14394,4.39027732,16.77732694,5.64
3356,15924,4.85260104,48.74075831,5.64
3357,17638,5.33961515,62.65371666,5.64
3358,17899,5.40790794,-16.97574213,5.64
3359,24581,7.01831923,-25.21564581,5.64
3360,25646,7.27096444,-46.77461104,5.64
3361,26827,7.55543049,-19.41235409,5.64
3362,27521,7.71337621,-26.35125398,5.64
3363,32798,9.03278206,-0.48284175,5.64
3364,35374,9.7259087,29.97472479,5.64
3365,36965,10.18218368,-8.41835129,5.64
3366,41619,11.5467053,-40.4363361,5.64
3367,41753,11.58704383,-47.37256106,5.64
3368,41863,11.6210951,-75.89654092,5.64
3369,46721,13.09785537,45.26848988,5.64
3370,47177,13.24201191,11.33178469,5.64
3371,53085,14.99360305,39.26523166,5.64
3372,54672,15.4709439,-16.7164031,5.64
3373,55371,15.6725997,-73.44663458,5.64
3374,58950,16.74516725,-40.83962254,5.64
3375,59826,17.00174643,-54.59700158,5.64
3376,65090,18.42744481,8.0320244,5.64
3377,66946,18.90368115,27.90970126,5.64
3378,69734,19.60045817,-24.71901737,5.64
3379,70045,19.67869802,-0.6212928,5.64
3380,72959,20.39810748,-42.42290463,5.64
3381,75996,21.19673346,59.98661923,5.64
3382,76928,21.43965281,-37.82940289,5.64
3383,80721,22.50049797,32.57267245,5.64
3384,83398,23.28263009,-62.00113447,5.64
3385,7179,2.21314533,-2.3934596,5.65
3386,8570,2.62827153,-3.39606767,5.65
3387,12559,3.83456984,44.96792105,5.65
3388,16371,4.98373273,-16.37633681,5.65
3389,18753,5.61910906,-80.4716745,5.65
3390,20348,6.01366609,-51.21655276,5.65
3391,20547,6.07229903,-32.17272393,5.65
3392,24012,6.88856748,-19.03277877,5.65
3393,26408,7.44985753,-23.08603328,5.65
3394,28778,8.02053037,4.87977849,5.65
3395,35564,9.77323416,1.78568624,5.65
3396,39509,10.90493913,-13.75805882,5.65
3397,45701,12.77288323,9.54078962,5.65
3398,45816,12.80732183,-27.59723017,5.65
3399,47809,13.43066633,-70.62725069,5.65
3400,47988,13.48695451,10.81839609,5.65
3401,53023,14.97757945,-27.65729301,5.65
3402,53194,15.03075119,-83.22777573,5.65
3403,53350,15.07971197,-83.03826851,5.65
3404,54214,15.33476144,51.95848756,5.65
3405,54310,15.36377039,-48.31695913,5.65
3406,54397,15.38627817,-60.65710865,5.65
3407,55201,15.62755815,69.28321732,5.65
3408,61370,17.42815655,60.04834069,5.65
3409,61836,17.556345,19.25689917,5.65
3410,65342,18.49582324,77.54706964,5.65
3411,68371,19.25481643,21.23209944,5.65
3412,68447,19.27410628,14.54461509,5.65
3413,71319,20.00559967,-33.7027487,5.65
3414,72301,20.23861323,-52.44564171,5.65
3415,79018,22.01923315,8.25717124,5.65
3416,83660,23.3543086,-26.98674162,5.65
3417,945,0.26910712,-31.44632821,5.66
3418,2437,0.7406184,47.863963,5.66
3419,5286,1.62438329,-84.76965017,5.66
3420,6957,2.14460574,58.42360489,5.66
3421,12270,3.75270189,24.83937337,5.66
3422,12314,3.76645697,45.68194432,5.66
3423,12673,3.86672901,6.53491424,5.66
3424,15392,4.69002482,48.30098864,5.66
3425,15496,4.71925383,-30.76539538,5.66
3426,17708,5.35352454,29.56988462,5.66
3427,23545,6.7775064,-10.10736196,5.66
3428,27031,7.60108265,-14.49277322,5.66
3429,27064,7.60879396,46.18036783,5.66
3430,29323,8.15264291,-48.68440955,5.66
3431,29341,8.15792775,-16.24890678,5.66
3432,29356,8.15934215,-56.08547484,5.66
3433,31231,8.6395165,53.4015752,5.66
3434,34469,9.48684837,-20.74914438,5.66
3435,37460,10.31808873,-64.67628786,5.66
3436,37526,10.33797864,-47.69910004,5.66
3437,39311,10.85307864,56.58223677,5.66
3438,43759,12.19755584,25.87035539,5.66
3439,44426,12.38933327,-24.84062116,5.66
3440,49491,13.92004711,-52.16076937,5.66
3441,58112,16.49636191,-14.5508975,5.66
3442,60545,17.20450429,-39.50677484,5.66
3443,61745,17.53043733,28.40743646,5.66
3444,69132,19.44901951,-29.74310537,5.66
3445,69802,19.61759294,-18.23101861,5.66
3446,73529,20.53986486,-9.85364143,5.66
3447,74724,20.85784315,28.25051868,5.66
3448,77683,21.64218715,5.77167281,5.66
3449,77898,21.7028098,1.28527344,5.66
3450,81205,22.64762875,-33.08138295,5.66
3451,82426,23.00160169,-25.16398677,5.66
3452,84064,23.4835917,-63.11062274,5.66
3453,84545,23.62764972,-13.06030596,5.66
3454,480,0.13431035,-33.52933371,5.67
3455,1686,0.50721518,-48.21469821,5.67
3456,3847,1.17190197,42.08157668,5.67
3457,7320,2.25793289,-67.74633515,5.67
3458,10177,3.125528,-78.98942329,5.67
3459,11586,3.54297683,-50.37884857,5.67
3460,13161,4.02948139,9.99801393,5.67
3461,14061,4.29977129,-80.21418106,5.67
3462,15014,4.56896556,5.56863495,5.67
3463,17068,5.17857524,46.96243511,5.67
3464,18493,5.55878604,18.54023092,5.67
3465,18600,5.58361285,-6.00926927,5.67
3466,20595,6.08282986,5.41997005,5.67
3467,21659,6.33450772,14.65116899,5.67
3468,30305,8.40566167,-80.91471955,5.67
3469,30348,8.41533236,-23.15381698,5.67
3470,31385,8.67646012,-45.19111481,5.67
3471,32187,8.87628452,32.47412331,5.67
3472,35563,9.77314919,11.81000106,5.67
3473,38416,10.58394168,8.65043904,5.67
3474,40076,11.07536144,-47.67918306,5.67
3475,51992,14.68372597,-36.1348433,5.67
3476,53560,15.13993898,26.30118271,5.67
3477,57158,16.20445968,-28.4172057,5.67
3478,57783,16.39644162,61.69637867,5.67
3479,58035,16.47088434,-58.59970914,5.67
3480,64106,18.16500153,3.12029682,5.67
3481,65576,18.55642591,-38.72593259,5.67
3482,67129,18.94585539,57.81499531,5.67
3483,69817,19.62149533,16.46276921,5.67
3484,71598,20.07309807,-0.70902114,5.67
3485,74736,20.86066754,-62.42921513,5.67
3486,75848,21.15597694,-73.17226994,5.67
3487,76813,21.40943711,26.17454472,5.67
3488,276,0.07828819,67.16638761,5.68
3489,7070,2.177095,19.50040351,5.68
3490,11421,3.49970162,-78.35178497,5.68
3491,12117,3.70526244,19.70028593,5.68
3492,16030,4.87993485,42.58662591,5.68
3493,17726,5.35884547,-0.41649397,5.68
3494,23821,6.84041661,13.41319516,5.68
3495,23932,6.86666992,23.60174256,5.68
3496,25100,7.14509485,-70.49734046,5.68
3497,27184,7.63839214,-48.60144811,5.68
3498,30829,8.53471469,-53.21196039,5.68
3499,32516,8.95976751,15.58123453,5.68
3500,34982,9.61673545,-25.29684739,5.68
3501,36486,10.04693305,21.9492707,5.68
3502,42586,11.84091245,-62.6493833,5.68
3503,44685,12.45975717,55.71275225,5.68
3504,44800,12.49533988,20.89618496,5.68
3505,45268,12.63957001,1.85470456,5.68
3506,48984,13.77657648,54.43269033,5.68
3507,52241,14.75839681,0.71729003,5.68
3508,52470,14.82187732,-24.25146951,5.68
3509,52494,14.82815597,48.72056284,5.68
3510,54116,15.30680939,20.57280967,5.68
3511,60931,17.31347089,28.82298375,5.68
3512,61846,17.5609422,16.31770553,5.68
3513,62865,17.84121953,-53.61238082,5.68
3514,66274,18.73100396,31.92691949,5.68
3515,66931,18.9000251,-21.35979587,5.68
3516,70670,19.84370254,40.599778,5.68
3517,71249,19.98627299,23.10127381,5.68
3518,73077,20.4279233,21.40966274,5.68
3519,73925,20.64987099,30.33442469,5.68
3520,74133,20.69902716,41.71687197,5.68
3521,74998,20.93050165,47.41766542,5.68
3522,76657,21.36677355,49.38869874,5.68
3523,81728,22.7952086,-14.05640541,5.68
3524,82488,23.01874905,-50.95002911,5.68
3525,82896,23.12923555,49.29545491,5.68
3526,83007,23.16226069,59.33268922,5.68
3527,83070,23.17850606,17.59443802,5.68
3528,84485,23.60648525,2.10207138,5.68
3529,1798,0.53993193,6.95545461,5.69
3530,3267,1.00098532,44.71330426,5.69
3531,5066,1.55714106,58.32734523,5.69
3532,5210,1.60234141,-29.9074336,5.69
3533,6278,1.93589718,37.251804,5.69
3534,9777,2.99335152,-25.27433851,5.69
3535,14003,4.28154112,61.85004125,5.69
3536,17861,5.39508572,-0.15981294,5.69
3537,18073,5.45229799,30.20861412,5.69
3538,22501,6.53286434,-58.75384073,5.69
3539,24600,7.02260994,70.80833421,5.69
3540,25179,7.16195205,-25.23104384,5.69
3541,27074,7.61139965,-19.70235325,5.69
3542,27080,7.61220159,-48.8301697,5.69
3543,28176,7.87191203,-14.84617833,5.69
3544,40161,11.09931871,-27.28781183,5.69
3545,44011,12.2687601,40.66025851,5.69
3546,47590,13.36157742,2.0873706,5.69
3547,47853,13.4489233,-41.49756484,5.69
3548,48178,13.54332279,-28.6927144,5.69
3549,50046,14.08891702,-76.79667632,5.69
3550,56931,16.14113418,8.53432477,5.69
3551,59881,17.01615027,22.6321519,5.69
3552,61124,17.36259731,53.42042212,5.69
3553,61268,17.40029895,-62.86413165,5.69
3554,61910,17.57846966,-32.58165772,5.69
3555,62743,17.8068757,20.56542749,5.69
3556,63462,17.99894532,45.50146059,5.69
3557,65353,18.49886596,-47.22051319,5.69
3558,66463,18.77870114,-10.12503854,5.69
3559,67078,18.93504176,18.10579902,5.69
3560,67434,19.0214881,26.29143333,5.69
3561,71446,20.03293811,-13.63724241,5.69
3562,72780,20.3531991,63.98008727,5.69
3563,73912,20.64555131,13.31512567,5.69
3564,75260,21.00769385,19.32972583,5.69
3565,75613,21.10031208,-30.12495361,5.69
3566,77977,21.72378525,38.28360055,5.69
3567,78552,21.89371306,19.66838008,5.69
3568,79270,22.09295962,28.96400385,5.69
3569,147,0.04159929,8.48557854,5.7
3570,385,0.10518422,-49.07509405,5.7
3571,2589,0.79533382,-18.06142264,5.7
3572,4064,1.24699458,-0.97429411,5.7
3573,5535,1.69665338,-60.78924102,5.7
3574,5552,1.70083755,-36.83226421,5.7
3575,6071,1.86926501,50.79286359,5.7
3576,6421,1.97597211,49.204252,5.7
3577,10973,3.35188072,3.67568149,5.7
3578,12799,3.90643845,-40.357029,5.7
3579,13672,4.1799268,-8.81982097,5.7
3580,20211,5.981456,12.80825741,5.7
3581,20878,6.14941789,2.49972675,5.7
3582,21457,6.28784682,5.09969578,5.7
3583,22987,6.64432061,39.3911153,5.7
3584,23061,6.66185157,-30.47002424,5.7
3585,25885,7.32446705,-16.39491266,5.7
3586,26540,7.48096806,48.18403758,5.7
3587,28182,7.87492958,-54.36718432,5.7
3588,31752,8.76734788,-2.04876829,5.7
3589,32353,8.91993255,-54.96554657,5.7
3590,36579,10.07250464,-24.28559599,5.7
3591,37018,10.1962422,-58.06055982,5.7
3592,39770,10.98715108,-33.73745399,5.7
3593,40337,11.14696778,24.6584498,5.7
3594,45213,12.61620946,17.08957856,5.7
3595,45951,12.84941766,-52.7873952,5.7
3596,46802,13.12731124,-53.45971466,5.7
3597,48357,13.59202418,-5.39639184,5.7
3598,49399,13.89751174,53.7286921,5.7
3599,52126,14.72043489,-24.99773099,5.7
3600,53768,15.19937917,-48.74357642,5.7
3601,56783,16.09885608,-72.40107181,5.7
3602,61274,17.40183743,22.96037466,5.7
3603,69183,19.46336742,-54.32529723,5.7
3604,69290,19.48993637,-43.44491571,5.7
3605,70929,19.91045767,-8.22722614,5.7
